/home/aditya/Documents/IMG/center_2020_05_09_12_57_18_352.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_18_352.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_18_352.jpg,0,0,0.3723078,0.002869505
/home/aditya/Documents/IMG/center_2020_05_09_12_57_18_474.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_18_474.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_18_474.jpg,0,0,0.7367384,0.0037335
/home/aditya/Documents/IMG/center_2020_05_09_12_57_18_595.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_18_595.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_18_595.jpg,0,0,0.3669641,0.000734046
/home/aditya/Documents/IMG/center_2020_05_09_12_57_18_719.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_18_719.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_18_719.jpg,0,0,0.000748158,0.001322232
/home/aditya/Documents/IMG/center_2020_05_09_12_57_18_841.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_18_841.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_18_841.jpg,0,0,0,0.003839112
/home/aditya/Documents/IMG/center_2020_05_09_12_57_18_961.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_18_961.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_18_961.jpg,0,0.3650794,0,0.000604214
/home/aditya/Documents/IMG/center_2020_05_09_12_57_19_086.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_19_086.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_19_086.jpg,0,0,0,0.000898838
/home/aditya/Documents/IMG/center_2020_05_09_12_57_19_207.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_19_207.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_19_207.jpg,0,0.3642333,0,0.00044123
/home/aditya/Documents/IMG/center_2020_05_09_12_57_19_327.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_19_327.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_19_327.jpg,0,0.001545668,0,0.000622578
/home/aditya/Documents/IMG/center_2020_05_09_12_57_19_452.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_19_452.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_19_452.jpg,0,0,0,0.001689623
/home/aditya/Documents/IMG/center_2020_05_09_12_57_19_565.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_19_565.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_19_565.jpg,0,0,0,0.000263458
/home/aditya/Documents/IMG/center_2020_05_09_12_57_19_685.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_19_685.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_19_685.jpg,0,0,0,0.000873054
/home/aditya/Documents/IMG/center_2020_05_09_12_57_19_800.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_19_800.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_19_800.jpg,0,0,0,0.000895503
/home/aditya/Documents/IMG/center_2020_05_09_12_57_19_920.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_19_920.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_19_920.jpg,0,0,0,0.001927706
/home/aditya/Documents/IMG/center_2020_05_09_12_57_20_032.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_20_032.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_20_032.jpg,0,0,0,0.002812677
/home/aditya/Documents/IMG/center_2020_05_09_12_57_20_151.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_20_151.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_20_151.jpg,0,0,0,0.001548774
/home/aditya/Documents/IMG/center_2020_05_09_12_57_20_271.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_20_271.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_20_271.jpg,0,0,0,0.000864323
/home/aditya/Documents/IMG/center_2020_05_09_12_57_20_385.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_20_385.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_20_385.jpg,0,0,0,0.000181679
/home/aditya/Documents/IMG/center_2020_05_09_12_57_20_501.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_20_501.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_20_501.jpg,0,0,0,0.003226568
/home/aditya/Documents/IMG/center_2020_05_09_12_57_20_619.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_20_619.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_20_619.jpg,0,0,0,0.003045395
/home/aditya/Documents/IMG/center_2020_05_09_12_57_20_739.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_20_739.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_20_739.jpg,0,0,0,0.001846191
/home/aditya/Documents/IMG/center_2020_05_09_12_57_20_853.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_20_853.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_20_853.jpg,0,0,0,0.000650922
/home/aditya/Documents/IMG/center_2020_05_09_12_57_20_971.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_20_971.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_20_971.jpg,0,0,0,0.001050211
/home/aditya/Documents/IMG/center_2020_05_09_12_57_21_086.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_21_086.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_21_086.jpg,0,0,0,0.000314243
/home/aditya/Documents/IMG/center_2020_05_09_12_57_21_204.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_21_204.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_21_204.jpg,0,0,0,0.000537201
/home/aditya/Documents/IMG/center_2020_05_09_12_57_21_319.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_21_319.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_21_319.jpg,0,0,0,0.002430435
/home/aditya/Documents/IMG/center_2020_05_09_12_57_21_437.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_21_437.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_21_437.jpg,0,0,0,0.001785679
/home/aditya/Documents/IMG/center_2020_05_09_12_57_21_553.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_21_553.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_21_553.jpg,0,0,0,0.001554993
/home/aditya/Documents/IMG/center_2020_05_09_12_57_21_671.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_21_671.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_21_671.jpg,0,0,0,0.000482248
/home/aditya/Documents/IMG/center_2020_05_09_12_57_21_785.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_21_785.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_21_785.jpg,0,0,0,0.001713901
/home/aditya/Documents/IMG/center_2020_05_09_12_57_21_901.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_21_901.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_21_901.jpg,0,0,0,0.003018882
/home/aditya/Documents/IMG/center_2020_05_09_12_57_22_015.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_22_015.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_22_015.jpg,0,0,0,0.00193984
/home/aditya/Documents/IMG/center_2020_05_09_12_57_22_124.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_22_124.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_22_124.jpg,0,0,0,0.001710612
/home/aditya/Documents/IMG/center_2020_05_09_12_57_22_250.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_22_250.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_22_250.jpg,0,0,0.3533821,0.000509056
/home/aditya/Documents/IMG/center_2020_05_09_12_57_22_360.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_22_360.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_22_360.jpg,0,0,0.6809878,0.001477594
/home/aditya/Documents/IMG/center_2020_05_09_12_57_22_473.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_22_473.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_22_473.jpg,0,0,1,0.001689928
/home/aditya/Documents/IMG/center_2020_05_09_12_57_22_583.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_22_583.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_22_583.jpg,0,0,1,0.002223662
/home/aditya/Documents/IMG/center_2020_05_09_12_57_22_694.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_22_694.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_22_694.jpg,0,0,1,0.00147709
/home/aditya/Documents/IMG/center_2020_05_09_12_57_22_810.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_22_810.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_22_810.jpg,0,0,1,0.000940018
/home/aditya/Documents/IMG/center_2020_05_09_12_57_22_924.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_22_924.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_22_924.jpg,0,0,1,0.000998827
/home/aditya/Documents/IMG/center_2020_05_09_12_57_23_041.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_23_041.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_23_041.jpg,0,0,1,0.000223615
/home/aditya/Documents/IMG/center_2020_05_09_12_57_23_157.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_23_157.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_23_157.jpg,0,0,0.6509109,0.00194103
/home/aditya/Documents/IMG/center_2020_05_09_12_57_23_266.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_23_266.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_23_266.jpg,0,0,0,0.000947018
/home/aditya/Documents/IMG/center_2020_05_09_12_57_23_375.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_23_375.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_23_375.jpg,0,0.326997,0,0.000736272
/home/aditya/Documents/IMG/center_2020_05_09_12_57_23_488.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_23_488.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_23_488.jpg,0,0,0,0.00064986
/home/aditya/Documents/IMG/center_2020_05_09_12_57_23_598.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_23_598.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_23_598.jpg,0,0.3324873,0,0.001406666
/home/aditya/Documents/IMG/center_2020_05_09_12_57_23_712.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_23_712.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_23_712.jpg,0,0,0,0.000725408
/home/aditya/Documents/IMG/center_2020_05_09_12_57_23_826.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_23_826.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_23_826.jpg,0,0.3371129,0,0.001764762
/home/aditya/Documents/IMG/center_2020_05_09_12_57_23_939.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_23_939.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_23_939.jpg,0,0.6754439,0,0.001248075
/home/aditya/Documents/IMG/center_2020_05_09_12_57_24_056.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_24_056.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_24_056.jpg,0,0.3234,0,0.001270561
/home/aditya/Documents/IMG/center_2020_05_09_12_57_24_176.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_24_176.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_24_176.jpg,0,0.6815972,0,0.000136688
/home/aditya/Documents/IMG/center_2020_05_09_12_57_24_294.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_24_294.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_24_294.jpg,0,1,0,0.00082102
/home/aditya/Documents/IMG/center_2020_05_09_12_57_24_408.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_24_408.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_24_408.jpg,0,1,0,0.000838799
/home/aditya/Documents/IMG/center_2020_05_09_12_57_24_523.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_24_523.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_24_523.jpg,0,0.6562624,0,0.003023451
/home/aditya/Documents/IMG/center_2020_05_09_12_57_24_644.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_24_644.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_24_644.jpg,0,0.2954044,0,0.00037607
/home/aditya/Documents/IMG/center_2020_05_09_12_57_24_758.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_24_758.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_24_758.jpg,0,0,0,0.001442984
/home/aditya/Documents/IMG/center_2020_05_09_12_57_24_878.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_24_878.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_24_878.jpg,0,0,0,0.001721846
/home/aditya/Documents/IMG/center_2020_05_09_12_57_24_989.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_24_989.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_24_989.jpg,0,0,0,0.000790236
/home/aditya/Documents/IMG/center_2020_05_09_12_57_25_109.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_25_109.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_25_109.jpg,0,0,0,0.001188432
/home/aditya/Documents/IMG/center_2020_05_09_12_57_25_224.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_25_224.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_25_224.jpg,0,0,0,0.002272773
/home/aditya/Documents/IMG/center_2020_05_09_12_57_25_346.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_25_346.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_25_346.jpg,0,0,0,0.001695928
/home/aditya/Documents/IMG/center_2020_05_09_12_57_25_470.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_25_470.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_25_470.jpg,0,0,0,0.000149808
/home/aditya/Documents/IMG/center_2020_05_09_12_57_25_584.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_25_584.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_25_584.jpg,0,0,0,0.000796918
/home/aditya/Documents/IMG/center_2020_05_09_12_57_25_703.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_25_703.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_25_703.jpg,0,0,0,0.001604618
/home/aditya/Documents/IMG/center_2020_05_09_12_57_25_823.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_25_823.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_25_823.jpg,0,0,0,0.002533084
/home/aditya/Documents/IMG/center_2020_05_09_12_57_25_943.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_25_943.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_25_943.jpg,0,0,0,0.003281667
/home/aditya/Documents/IMG/center_2020_05_09_12_57_26_057.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_26_057.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_26_057.jpg,0,0,0,0.002318512
/home/aditya/Documents/IMG/center_2020_05_09_12_57_26_179.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_26_179.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_26_179.jpg,0,0,0,0.001906514
/home/aditya/Documents/IMG/center_2020_05_09_12_57_26_300.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_26_300.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_26_300.jpg,0,0,0,0.0015565
/home/aditya/Documents/IMG/center_2020_05_09_12_57_26_420.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_26_420.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_26_420.jpg,0,0,0,0.00045362
/home/aditya/Documents/IMG/center_2020_05_09_12_57_26_542.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_26_542.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_26_542.jpg,0,0.3388317,0,0.003089361
/home/aditya/Documents/IMG/center_2020_05_09_12_57_26_654.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_26_654.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_26_654.jpg,0,0.6787348,0,0.000805803
/home/aditya/Documents/IMG/center_2020_05_09_12_57_26_772.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_26_772.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_26_772.jpg,-0.3505619,1,0,0.001463488
/home/aditya/Documents/IMG/center_2020_05_09_12_57_26_882.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_26_882.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_26_882.jpg,-0.6825299,1,0,0.002161108
/home/aditya/Documents/IMG/center_2020_05_09_12_57_26_995.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_26_995.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_26_995.jpg,-1,1,0,0.001277291
/home/aditya/Documents/IMG/center_2020_05_09_12_57_27_111.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_27_111.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_27_111.jpg,-1,1,0,0.001931348
/home/aditya/Documents/IMG/center_2020_05_09_12_57_27_221.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_27_221.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_27_221.jpg,-1,1,0,0.001088669
/home/aditya/Documents/IMG/center_2020_05_09_12_57_27_340.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_27_340.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_27_340.jpg,-1,1,0,0.001441357
/home/aditya/Documents/IMG/center_2020_05_09_12_57_27_449.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_27_449.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_27_449.jpg,-1,1,0,0.000736408
/home/aditya/Documents/IMG/center_2020_05_09_12_57_27_561.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_27_561.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_27_561.jpg,-1,1,0,0.001139108
/home/aditya/Documents/IMG/center_2020_05_09_12_57_27_668.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_27_668.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_27_668.jpg,-1,1,0,0.000904742
/home/aditya/Documents/IMG/center_2020_05_09_12_57_27_783.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_27_783.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_27_783.jpg,-1,1,0,0.001790728
/home/aditya/Documents/IMG/center_2020_05_09_12_57_27_893.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_27_893.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_27_893.jpg,-1,1,0,0.001284691
/home/aditya/Documents/IMG/center_2020_05_09_12_57_28_003.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_28_003.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_28_003.jpg,-1,1,0,0.002342805
/home/aditya/Documents/IMG/center_2020_05_09_12_57_28_122.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_28_122.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_28_122.jpg,-1,1,0,0.000606961
/home/aditya/Documents/IMG/center_2020_05_09_12_57_28_233.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_28_233.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_28_233.jpg,-0.664294,0.664294,0,0.000594946
/home/aditya/Documents/IMG/center_2020_05_09_12_57_28_347.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_28_347.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_28_347.jpg,-0.3186789,0.3186789,0,0.001381956
/home/aditya/Documents/IMG/center_2020_05_09_12_57_28_466.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_28_466.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_28_466.jpg,0,0,0,0.001515995
/home/aditya/Documents/IMG/center_2020_05_09_12_57_28_575.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_28_575.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_28_575.jpg,0,0,0,0.001862804
/home/aditya/Documents/IMG/center_2020_05_09_12_57_28_689.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_28_689.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_28_689.jpg,0,0,0,0.002286282
/home/aditya/Documents/IMG/center_2020_05_09_12_57_28_807.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_28_807.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_28_807.jpg,0,0,0,0.0014348
/home/aditya/Documents/IMG/center_2020_05_09_12_57_28_926.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_28_926.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_28_926.jpg,0,0,0,0.000131847
/home/aditya/Documents/IMG/center_2020_05_09_12_57_29_046.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_29_046.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_29_046.jpg,0,0,0,0.000718104
/home/aditya/Documents/IMG/center_2020_05_09_12_57_29_166.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_29_166.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_29_166.jpg,0,0,0,0.002499424
/home/aditya/Documents/IMG/center_2020_05_09_12_57_29_283.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_29_283.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_29_283.jpg,0,0,0,0.00192006
/home/aditya/Documents/IMG/center_2020_05_09_12_57_29_400.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_29_400.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_29_400.jpg,0,0,0,0.001903573
/home/aditya/Documents/IMG/center_2020_05_09_12_57_29_518.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_29_518.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_29_518.jpg,0,0,0,0.000530135
/home/aditya/Documents/IMG/center_2020_05_09_12_57_29_641.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_29_641.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_29_641.jpg,0,0,0,0.001018738
/home/aditya/Documents/IMG/center_2020_05_09_12_57_29_757.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_29_757.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_29_757.jpg,0,0,0,0.000392142
/home/aditya/Documents/IMG/center_2020_05_09_12_57_29_875.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_29_875.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_29_875.jpg,0,0,0,0.000565857
/home/aditya/Documents/IMG/center_2020_05_09_12_57_29_994.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_29_994.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_29_994.jpg,0,0,0,0.001961502
/home/aditya/Documents/IMG/center_2020_05_09_12_57_30_108.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_30_108.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_30_108.jpg,0,0,0,0.002993834
/home/aditya/Documents/IMG/center_2020_05_09_12_57_30_227.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_30_227.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_30_227.jpg,0,0,0,0.003020387
/home/aditya/Documents/IMG/center_2020_05_09_12_57_30_345.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_30_345.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_30_345.jpg,0,0,0,0.001880686
/home/aditya/Documents/IMG/center_2020_05_09_12_57_30_457.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_30_457.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_30_457.jpg,0,0,0,0.001648758
/home/aditya/Documents/IMG/center_2020_05_09_12_57_30_573.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_30_573.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_30_573.jpg,0,0,0,0.001389051
/home/aditya/Documents/IMG/center_2020_05_09_12_57_30_690.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_30_690.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_30_690.jpg,0,0,0,0.002465698
/home/aditya/Documents/IMG/center_2020_05_09_12_57_30_800.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_30_800.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_30_800.jpg,0,0,0,0.000587577
/home/aditya/Documents/IMG/center_2020_05_09_12_57_30_912.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_30_912.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_30_912.jpg,0,0,0,0.001017701
/home/aditya/Documents/IMG/center_2020_05_09_12_57_31_023.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_31_023.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_31_023.jpg,0,0,0,0.002424395
/home/aditya/Documents/IMG/center_2020_05_09_12_57_31_138.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_31_138.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_31_138.jpg,0,0,0,0.00347507
/home/aditya/Documents/IMG/center_2020_05_09_12_57_31_256.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_31_256.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_31_256.jpg,0,0,0,0.002464544
/home/aditya/Documents/IMG/center_2020_05_09_12_57_31_364.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_31_364.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_31_364.jpg,0,0,0,0.001820659
/home/aditya/Documents/IMG/center_2020_05_09_12_57_31_478.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_31_478.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_31_478.jpg,0,0,0,0.000596534
/home/aditya/Documents/IMG/center_2020_05_09_12_57_31_588.jpg, /home/aditya/Documents/IMG/left_2020_05_09_12_57_31_588.jpg, /home/aditya/Documents/IMG/right_2020_05_09_12_57_31_588.jpg,0,0,0,0.00197044
